   2.69999790       1.27909160      -16.4599228    
   2.70999789       1.11400235      -16.5579224    
   2.71999788      0.947933137      -16.6559219    
   2.72999787      0.780883908      -16.7539215    
   2.73999786      0.612854719      -16.8519211    
   2.74999785      0.443845510      -16.9499207    
   2.75999784      0.273856312      -17.0479202    
   2.77599859       0.00000000       17.2047272    
   2.78599858      0.171557277       17.1067276    
   2.79599857      0.342134535       17.0087280    
   2.80599856      0.511731803       16.9107285    
   2.81599855      0.680349112       16.8127289    
   2.82599854      0.847986400       16.7147293    
   2.83599854       1.01464367       16.6167297    
   2.84599853       1.18032098       16.5187302    
   2.85599852       1.34501827       16.4207306    
   2.86599851       1.50873554       16.3227310    
   2.87599850       1.67147279       16.2247314    
   2.88599849       1.83323014       16.1267319    
   2.89599848       1.99400747       16.0287323    
   2.90599847       2.15380478       15.9307327    
   2.91599846       2.31262207       15.8327332    
   2.92599845       2.47045946       15.7347336    
   2.93599844       2.62731671       15.6367340    
   2.94599843       2.78319407       15.5387344    
   2.95599842       2.93809152       15.4407349    
   2.96599841       3.09200883       15.3427353    
   2.97599840       3.24494624       15.2447357    
   2.98599839       3.39690351       15.1467361    
   2.99599838       3.54788089       15.0487366    
   3.00599837       3.69787836       14.9507370    
   3.01599836       3.84689569       14.8527374    
   3.02599835       3.99493313       14.7547379    
   3.03599834       4.14199066       14.6567383    
   3.04599833       4.28806782       14.5587387    
   3.05599833       4.43316507       14.4607391    
   3.06599832       4.57728243       14.3627396    
   3.07599831       4.72041988       14.2647400    
   3.08599830       4.86257744       14.1667404    
   3.09599829       5.00375462       14.0687408    
   3.10599828       5.14395189       13.9707413    
   3.11599827       5.28316927       13.8727417    
   3.12599826       5.42140675       13.7747421    
   3.13599825       5.55866432       13.6767426    
   3.14599824       5.69494152       13.5787430    
   3.15599823       5.83023882       13.4807434    
   3.16599822       5.96455622       13.3827438    
   3.17599821       6.09789371       13.2847443    
   3.18599820       6.23025131       13.1867447    
   3.19599819       6.36162853       13.0887451    
   3.20599818       6.49202585       12.9907455    
   3.21599817       6.62144327       12.8927460    
   3.22599816       6.74988079       12.7947464    
   3.23599815       6.87733841       12.6967468    
   3.24599814       7.00381565       12.5987473    
   3.25599813       7.12931299       12.5007477    
   3.26599813       7.25383043       12.4027481    
   3.27599812       7.37736797       12.3047485    
   3.28599811       7.49992561       12.2067490    
   3.29599810       7.62150288       12.1087494    
   3.30599809       7.74210024       12.0107498    
   3.31599808       7.86171770       11.9127502    
   3.32599807       7.98035526       11.8147507    
   3.33599806       8.09801292       11.7167511    
   3.34599805       8.21469021       11.6187515    
   3.35599804       8.33038807       11.5207520    
   3.36599803       8.44510555       11.4227524    
   3.37599802       8.55884266       11.3247528    
   3.38599801       8.67160034       11.2267532    
   3.39599800       8.78337765       11.1287537    
   3.40599799       8.89417553       11.0307541    
   3.41599798       9.00399303       10.9327545    
   3.42599797       9.11283016       10.8347549    
   3.43599796       9.22068787       10.7367554    
   3.44599795       9.32756519       10.6387558    
   3.45599794       9.43346310       10.5407562    
   3.46599793       9.53838062       10.4427567    
   3.47599792       9.64231777       10.3447571    
   3.48599792       9.74527550       10.2467575    
   3.49599791       9.84725285       10.1487579    
   3.50599790       9.94825077       10.0507584    
   3.51599789       10.0482683       9.95275879    
   3.52599788       10.1473055       9.85475922    
   3.53599787       10.2453632       9.75675964    
   3.54599786       10.3424406       9.65876007    
   3.55599785       10.4385386       9.56076050    
   3.56599784       10.5336561       9.46276093    
   3.57599783       10.6277933       9.36476135    
   3.58599782       10.7209511       9.26676178    
   3.59599781       10.8131285       9.16876221    
   3.60599780       10.9043264       9.07076263    
   3.61599779       10.9945440       8.97276306    
   3.62599778       11.0837812       8.87476349    
   3.63599777       11.1720390       8.77676392    
   3.64599776       11.2593164       8.67876434    
   3.65599775       11.3456144       8.58076477    
   3.66599774       11.4309320       8.48276520    
   3.67599773       11.5152693       8.38476562    
   3.68599772       11.5986271       8.28676605    
   3.69599771       11.6810045       8.18876648    
   3.70599771       11.7624025       8.09076691    
   3.71599770       11.8428202       7.99276733    
   3.72599769       11.9222574       7.89476776    
   3.73599768       12.0007153       7.79676819    
   3.74599767       12.0781927       7.69876862    
   3.75599766       12.1546907       7.60076904    
   3.76599765       12.2302084       7.50276947    
   3.77599764       12.3047457       7.40476990    
   3.78599763       12.3783035       7.30677032    
   3.79599762       12.4508810       7.20877075    
   3.80599761       12.5224791       7.11077118    
   3.81599760       12.5930967       7.01277161    
   3.82599759       12.6627340       6.91477203    
   3.83599758       12.7313919       6.81677246    
   3.84599757       12.7990694       6.71877289    
   3.85599756       12.8657675       6.62077332    
   3.86599755       12.9314852       6.52277374    
   3.87599754       12.9962225       6.42477417    
   3.88599753       13.0599804       6.32677460    
   3.89599752       13.1227579       6.22877502    
   3.90599751       13.1845560       6.13077545    
   3.91599751       13.2453737       6.03277588    
   3.92599750       13.3052111       5.93477631    
   3.93599749       13.3640690       5.83677673    
   3.94599748       13.4219465       5.73877716    
   3.95599747       13.4788446       5.64077759    
   3.96599746       13.5347624       5.54277802    
   3.97599745       13.5896997       5.44477844    
   3.98599744       13.6436577       5.34677887    
   3.99599743       13.6966352       5.24877930    
   4.00599766       13.7486334       5.15077972    
   4.01599789       13.7996511       5.05278015    
   4.02599812       13.8496885       4.95478058    
   4.03599834       13.8987465       4.85678101    
   4.04599857       13.9468241       4.75878143    
   4.05599880       13.9939222       4.66078186    
   4.06599903       14.0400400       4.56278229    
   4.07599926       14.0851774       4.46478271    
   4.08599949       14.1293354       4.36678314    
   4.09599972       14.1725130       4.26878357    
   4.10599995       14.2147112       4.17078400    
   4.11600018       14.2559290       4.07278442    
   4.12600040       14.2961664       3.97478461    
   4.13600063       14.3354244       3.87678456    
   4.14600086       14.3737020       3.77878451    
   4.15600109       14.4110003       3.68078446    
   4.16600132       14.4473181       3.58278441    
   4.17600155       14.4826555       3.48478436    
   4.18600178       14.5170135       3.38678432    
   4.19600201       14.5503912       3.28878427    
   4.20600224       14.5827894       3.19078422    
   4.21600246       14.6142073       3.09278417    
   4.22600269       14.6446447       2.99478412    
   4.23600292       14.6741028       2.89678407    
   4.24600315       14.7025805       2.79878402    
   4.25600338       14.7300787       2.70078397    
   4.26600361       14.7565966       2.60278392    
   4.27600384       14.7821341       2.50478387    
   4.28600407       14.8066921       2.40678382    
   4.29600430       14.8302698       2.30878377    
   4.30600452       14.8528681       2.21078372    
   4.31600475       14.8744860       2.11278367    
   4.32600498       14.8951235       2.01478362    
   4.33600521       14.9147816       1.91678357    
   4.34600544       14.9334593       1.81878352    
   4.35600567       14.9511576       1.72078347    
   4.36600590       14.9678755       1.62278342    
   4.37600613       14.9836130       1.52478337    
   4.38600636       14.9983711       1.42678332    
   4.39600658       15.0121489       1.32878327    
   4.40600681       15.0249462       1.23078322    
   4.41600704       15.0367641       1.13278317    
   4.42600727       15.0476017       1.03478312    
   4.43600750       15.0574598      0.936783075    
   4.44600773       15.0663376      0.838783026    
   4.45600796       15.0742350      0.740782976    
   4.46600819       15.0811529      0.642782927    
   4.47600842       15.0870905      0.544782877    
   4.48600864       15.0920486      0.446782887    
   4.49600887       15.0960264      0.348782897    
   4.50600910       15.0990238      0.250782907    
   4.51600933       15.1010418      0.152782917    
   4.52600956       15.1020794       5.47829233E-02
   4.53600979       15.1021376      -4.32170741E-02
   4.54601002       15.1012154     -0.141217068    
   4.55601025       15.0993128     -0.239217058    
   4.56601048       15.0964308     -0.337217063    
   4.57601070       15.0925684     -0.435217053    
   4.58601093       15.0877266     -0.533217072    
   4.59601116       15.0819044     -0.631217122    
   4.60601139       15.0751019     -0.729217172    
   4.61601162       15.0673199     -0.827217221    
   4.62601185       15.0585575     -0.925217271    
   4.63601208       15.0488157      -1.02321732    
   4.64601231       15.0380936      -1.12121737    
   4.65601254       15.0263910      -1.21921742    
   4.66601276       15.0137091      -1.31721747    
   4.67601299       15.0000467      -1.41521752    
   4.68601322       14.9854050      -1.51321757    
   4.69601345       14.9697828      -1.61121762    
   4.70601368       14.9531803      -1.70921767    
   4.71601391       14.9355984      -1.80721772    
   4.72601414       14.9170361      -1.90521777    
   4.73601437       14.8974943      -2.00321770    
   4.74601460       14.8769722      -2.10121775    
   4.75601482       14.8554697      -2.19921780    
   4.76601505       14.8329878      -2.29721785    
   4.77601528       14.8095255      -2.39521790    
   4.78601551       14.7850838      -2.49321795    
   4.79601574       14.7596617      -2.59121799    
   4.80601597       14.7332592      -2.68921804    
   4.81601620       14.7058773      -2.78721809    
   4.82601643       14.6775150      -2.88521814    
   4.83601665       14.6481724      -2.98321819    
   4.84601688       14.6178503      -3.08121824    
   4.85601711       14.5865479      -3.17921829    
   4.86601734       14.5542660      -3.27721834    
   4.87601757       14.5210037      -3.37521839    
   4.88601780       14.4867611      -3.47321844    
   4.89601803       14.4515390      -3.57121849    
   4.90601826       14.4153366      -3.66921854    
   4.91601849       14.3781548      -3.76721859    
   4.92601871       14.3399925      -3.86521864    
   4.93601894       14.3008499      -3.96321869    
   4.94601917       14.2607279      -4.06121826    
   4.95601940       14.2196255      -4.15921783    
   4.96601963       14.1775436      -4.25721741    
   4.97601986       14.1344814      -4.35521698    
   4.98602009       14.0904388      -4.45321655    
   4.99602032       14.0454168      -4.55121613    
   5.00602055       13.9994144      -4.64921570    
   5.01602077       13.9524326      -4.74721527    
   5.02602100       13.9044704      -4.84521484    
   5.03602123       13.8555279      -4.94321442    
   5.04602146       13.8056059      -5.04121399    
   5.05602169       13.7547035      -5.13921356    
   5.06602192       13.7028217      -5.23721313    
   5.07602215       13.6499596      -5.33521271    
   5.08602238       13.5961170      -5.43321228    
   5.09602261       13.5412951      -5.53121185    
   5.10602283       13.4854927      -5.62921143    
   5.11602306       13.4287109      -5.72721100    
   5.12602329       13.3709488      -5.82521057    
   5.13602352       13.3122063      -5.92321014    
   5.14602375       13.2524843      -6.02120972    
   5.15602398       13.1917820      -6.11920929    
   5.16602421       13.1301003      -6.21720886    
   5.17602444       13.0674381      -6.31520844    
   5.18602467       13.0037956      -6.41320801    
   5.19602489       12.9391737      -6.51120758    
   5.20602512       12.8735714      -6.60920715    
   5.21602535       12.8069897      -6.70720673    
   5.22602558       12.7394276      -6.80520630    
   5.23602581       12.6708851      -6.90320587    
   5.24602604       12.6013632      -7.00120544    
   5.25602627       12.5308609      -7.09920502    
   5.26602650       12.4593792      -7.19720459    
   5.27602673       12.3869171      -7.29520416    
   5.28602695       12.3134747      -7.39320374    
   5.29602718       12.2390528      -7.49120331    
   5.30602741       12.1636505      -7.58920288    
   5.31602764       12.0872688      -7.68720245    
   5.32602787       12.0099068      -7.78520203    
   5.33602810       11.9315643      -7.88320160    
   5.34602833       11.8522425      -7.98120117    
   5.35602856       11.7719402      -8.07920074    
   5.36602879       11.6906586      -8.17720032    
   5.37602901       11.6083965      -8.27519989    
   5.38602924       11.5251541      -8.37319946    
   5.39602947       11.4409323      -8.47119904    
   5.40602970       11.3557301      -8.56919861    
   5.41602993       11.2695484      -8.66719818    
   5.42603016       11.1823864      -8.76519775    
   5.43603039       11.0942440      -8.86319733    
   5.44603062       11.0051222      -8.96119690    
   5.45603085       10.9150200      -9.05919647    
   5.46603107       10.8239384      -9.15719604    
   5.47603130       10.7318764      -9.25519562    
   5.48603153       10.6388340      -9.35319519    
   5.49603176       10.5448122      -9.45119476    
   5.50603199       10.4498100      -9.54919434    
   5.51603222       10.3538284      -9.64719391    
   5.52603245       10.2568665      -9.74519348    
   5.53603268       10.1589241      -9.84319305    
   5.54603291       10.0600023      -9.94119263    
   5.55603313       9.96010017      -10.0391922    
   5.56603336       9.85921860      -10.1371918    
   5.57603359       9.75735664      -10.2351913    
   5.58603382       9.65451431      -10.3331909    
   5.59603405       9.55069256      -10.4311905    
   5.60603428       9.44589043      -10.5291901    
   5.61603451       9.34010887      -10.6271896    
   5.62603474       9.23334694      -10.7251892    
