   4.63390207       15.2923136     -0.847875953    
   4.64390230       15.2838345     -0.945875943    
   4.65390253       15.2743759      -1.04387593    
   4.66390276       15.2639370      -1.14187598    
   4.67390299       15.2525187      -1.23987603    
   4.68390322       15.2401199      -1.33787608    
   4.69390345       15.2267408      -1.43587613    
   4.70390368       15.2123823      -1.53387618    
   4.71390390       15.1970434      -1.63187623    
   4.72390413       15.1807251      -1.72987628    
   4.73390436       15.1634264      -1.82787633    
   4.74390459       15.1451473      -1.92587638    
   4.75390482       15.1258888      -2.02387643    
   4.76390505       15.1056499      -2.12187648    
   4.77390528       15.0844316      -2.21987653    
   4.78390551       15.0622330      -2.31787658    
   4.79390574       15.0390539      -2.41587663    
   4.80390596       15.0148954      -2.51387668    
   4.81390619       14.9897566      -2.61187673    
   4.82390642       14.9636374      -2.70987678    
   4.83390665       14.9365387      -2.80787683    
   4.84390688       14.9084597      -2.90587687    
   4.85390711       14.8794012      -3.00387692    
   4.86390734       14.8493624      -3.10187697    
   4.87390757       14.8183432      -3.19987702    
   4.88390779       14.7863445      -3.29787707    
   4.89390802       14.7533655      -3.39587712    
   4.90390825       14.7194071      -3.49387717    
   4.91390848       14.6844683      -3.59187722    
   4.92390871       14.6485491      -3.68987727    
   4.93390894       14.6116505      -3.78787732    
   4.94390917       14.5737715      -3.88587737    
   4.95390940       14.5349131      -3.98387742    
   4.96390963       14.4950743      -4.08187723    
   4.97390985       14.4542551      -4.17987728    
   4.98391008       14.4124565      -4.27787733    
   4.99391031       14.3696775      -4.37587738    
   5.00391054       14.3259192      -4.47387743    
   5.01391077       14.2811804      -4.57187748    
   5.02391100       14.2354612      -4.66987753    
   5.03391123       14.1887627      -4.76787758    
   5.04391146       14.1410837      -4.86587763    
   5.05391169       14.0924253      -4.96387768    
   5.06391191       14.0427866      -5.06187773    
   5.07391214       13.9921675      -5.15987778    
   5.08391237       13.9405689      -5.25787783    
   5.09391260       13.8879900      -5.35587788    
   5.10391283       13.8344316      -5.45387793    
   5.11391306       13.7798929      -5.55187798    
   5.12391329       13.7243738      -5.64987803    
   5.13391352       13.6678753      -5.74787807    
   5.14391375       13.6103964      -5.84587812    
   5.15391397       13.5519381      -5.94387817    
   5.16391420       13.4924994      -6.04187822    
   5.17391443       13.4320803      -6.13987827    
   5.18391466       13.3706818      -6.23787832    
   5.19391489       13.3083029      -6.33587837    
